2025-05-16 11:41:19,340 - INFO - Server OpenAPI version is 0.0.40
2025-05-19 11:39:15,906 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 11:39:15,906 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated
2025-05-19 11:39:15,906 - INFO - Pushing 1 files...
2025-05-19 11:39:15,907 - INFO - Pushing /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/crops_part1.zip to 15753...
2025-05-19 11:39:16,507 - INFO - Uploading /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/crops_part1.zip via HTTP...
2025-05-19 11:40:17,137 - INFO - Remote filename is /tmp/ecotaxa_user.3402/347826bb0c00e127ab45c85bf03ce2651fef5c7bfff33d7b614352ad0c169f53/home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/crops_part1.zip.
2025-05-19 11:40:17,729 - INFO - Starting project import...
2025-05-19 11:41:51,165 - ERROR - Error during upload: 1112 error(s) during run
2025-05-19 11:41:51,165 - INFO - Uploaded crops_part1.zip to project 15753.
2025-05-19 11:41:51,165 - INFO - Pushing 1 files...
2025-05-19 11:41:51,166 - INFO - Pushing /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/crops_part2.zip to 15753...
2025-05-19 11:41:51,808 - INFO - Uploading /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/crops_part2.zip via HTTP...
2025-05-19 11:43:06,772 - INFO - Remote filename is /tmp/ecotaxa_user.3402/ea6658e16ab16fc873cae0226ccc4e167556ce1cb502fcdb594ca4167596efd0/home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/crops_part2.zip.
2025-05-19 11:43:07,348 - INFO - Starting project import...
2025-05-19 11:44:41,061 - ERROR - Error during upload: 1112 error(s) during run
2025-05-19 11:44:41,061 - INFO - Uploaded crops_part2.zip to project 15753.
2025-05-19 11:44:41,061 - INFO - Pushing 1 files...
2025-05-19 11:44:41,062 - INFO - Pushing /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/deconv_crops_part2.zip to 15862...
2025-05-19 11:44:41,306 - INFO - Uploading /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/deconv_crops_part2.zip via HTTP...
2025-05-19 11:45:20,853 - INFO - Remote filename is /tmp/ecotaxa_user.3402/018db43efc0ba61ae951a462707b1cb6ee854bf37fcf7f82632545c45ab2dfeb/home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/deconv_crops_part2.zip.
2025-05-19 11:45:21,395 - INFO - Starting project import...
2025-05-19 11:45:58,079 - ERROR - Error during upload: 1112 error(s) during run
2025-05-19 11:45:58,080 - INFO - Uploaded deconv_crops_part2.zip to project 15862.
2025-05-19 11:45:58,080 - INFO - Pushing 1 files...
2025-05-19 11:45:58,081 - INFO - Pushing /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/deconv_crops_part1.zip to 15862...
2025-05-19 11:45:59,612 - INFO - Uploading /home/fanny/EcoTaxa/M181-038-1_CTD-016_10deg32S-013deg27E_20220425-0123_updated/deconv_crops_part1.zip via HTTP...
2025-05-19 11:45:59,612 - WARNING - File is larger than 500MiB, HTTP upload will most likely fail.
2025-05-19 11:47:43,553 - ERROR - Request failed!
Request url: POST https://ecotaxa.obs-vlfr.fr/api/my_files/
Request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Authorization': 'Bearer eyJ1c2VyX2lkIjozNDAyfQ.aCcIQA.4eTq6o6eqUtYZ6x5uI7eh_h-JEI', 'Content-Type': 'multipart/form-data; boundary=d0edc4088e6f43e2a37acf8db79a8afc', 'Content-Length': '535232068'}
Response headers: {'Server': 'nginx/1.24.0 (Ubuntu)', 'Date': 'Mon, 19 May 2025 09:47:43 GMT', 'Content-Type': 'text/html; charset=utf-8', 'Content-Length': '176', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*'}
Response text: <html>
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-19 11:47:43,555 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-19 11:47:43,555 - INFO - Uploaded deconv_crops_part1.zip to project 15862.
2025-05-19 11:47:43,555 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-267-1_CTD-070_00deg00S-035deg00W_20220516-0335_updated
2025-05-19 11:47:43,556 - INFO - Pushing 1 files...
2025-05-19 11:47:43,557 - INFO - Pushing /home/fanny/EcoTaxa/M181-267-1_CTD-070_00deg00S-035deg00W_20220516-0335_updated/deconv_crops.zip to 15862...
2025-05-19 11:47:43,949 - INFO - Uploading /home/fanny/EcoTaxa/M181-267-1_CTD-070_00deg00S-035deg00W_20220516-0335_updated/deconv_crops.zip via HTTP...
2025-05-19 11:48:24,171 - INFO - Remote filename is /tmp/ecotaxa_user.3402/95075dba6ff79035f17a1568470ff8e262eb46ab07e4d2470005e0e3dfe94db3/home/fanny/EcoTaxa/M181-267-1_CTD-070_00deg00S-035deg00W_20220516-0335_updated/deconv_crops.zip.
2025-05-19 11:48:24,780 - INFO - Starting project import...
2025-05-19 11:53:20,611 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844175408, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1010318168, 'objid': 846517287, 'imgrank': 999, 'width': 33, 'height': 93, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_79.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318169, 'objid': 845184499, 'imgrank': 0, 'width': 64, 'height': 98, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_8.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318170, 'objid': 846517288, 'imgrank': 999, 'width': 65, 'height': 101, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_81.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318171, 'objid': 846517289, 'imgrank': 999, 'width': 33, 'height': 98, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_86.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318172, 'objid': 846517290, 'imgrank': 999, 'width': 89, 'height': 109, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_93.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318173, 'objid': 844485394, 'imgrank': 100, 'width': 56, 'height': 107, 'orig_file_name': '20220516-04025839_001.504bar_28.53C_10.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318174, 'objid': 844118671, 'imgrank': 100, 'width': 28, 'height': 85, 'orig_file_name': '20220516-04025839_001.504bar_28.53C_113.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318175, 'objid': 844175401, 'imgrank': 100, 'width': 50, 'height': 122, 'orig_file_name': '20220516-04025839_001.504bar_28.53C_129.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 42 total bound parameter sets ...  {'imgid': 1010318208, 'objid': 846517308, 'imgrank': 9, 'width': 77, 'height': 100, 'orig_file_name': '20220516-04023588_001.091bar_28.51C_44.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010318209, 'objid': 846517309, 'imgrank': 9, 'width': 45, 'height': 98, 'orig_file_name': '20220516-04023588_001.091bar_28.51C_84.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 11:53:20,611 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 11:53:20,611 - INFO - Pushing 1 files...
2025-05-19 11:53:20,612 - INFO - Pushing /home/fanny/EcoTaxa/M181-267-1_CTD-070_00deg00S-035deg00W_20220516-0335_updated/crops.zip to 15753...
2025-05-19 11:53:20,858 - INFO - Uploading /home/fanny/EcoTaxa/M181-267-1_CTD-070_00deg00S-035deg00W_20220516-0335_updated/crops.zip via HTTP...
2025-05-19 11:53:46,382 - INFO - Remote filename is /tmp/ecotaxa_user.3402/b6e01da9e5cdfe35f5a572eb5a17ab32339d78567a15dd3ccf2910ebf2e5cb99/home/fanny/EcoTaxa/M181-267-1_CTD-070_00deg00S-035deg00W_20220516-0335_updated/crops.zip.
2025-05-19 11:53:46,972 - INFO - Starting project import...
2025-05-19 12:02:31,789 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844209608, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1010364968, 'objid': 846545422, 'imgrank': 999, 'width': 33, 'height': 43, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_79.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010364969, 'objid': 845219315, 'imgrank': 0, 'width': 64, 'height': 48, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_8.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010364970, 'objid': 846103254, 'imgrank': 0, 'width': 65, 'height': 51, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_81.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010364971, 'objid': 846545423, 'imgrank': 999, 'width': 33, 'height': 48, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_86.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010364972, 'objid': 846545424, 'imgrank': 999, 'width': 89, 'height': 59, 'orig_file_name': '20220516-04064340_001.945bar_28.61C_93.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010364973, 'objid': 844524894, 'imgrank': 100, 'width': 56, 'height': 57, 'orig_file_name': '20220516-04025839_001.504bar_28.53C_10.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010364974, 'objid': 844140871, 'imgrank': 100, 'width': 28, 'height': 35, 'orig_file_name': '20220516-04025839_001.504bar_28.53C_113.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010364975, 'objid': 844209601, 'imgrank': 100, 'width': 50, 'height': 72, 'orig_file_name': '20220516-04025839_001.504bar_28.53C_129.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 42 total bound parameter sets ...  {'imgid': 1010365008, 'objid': 846545440, 'imgrank': 9, 'width': 77, 'height': 50, 'orig_file_name': '20220516-04023588_001.091bar_28.51C_44.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010365009, 'objid': 846545441, 'imgrank': 9, 'width': 45, 'height': 48, 'orig_file_name': '20220516-04023588_001.091bar_28.51C_84.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 12:02:31,789 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 12:02:31,789 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-181-1_CTD-051_00deg00S-020deg00W_20220509-1454_updated
2025-05-19 12:02:31,789 - INFO - Pushing 1 files...
2025-05-19 12:02:31,789 - INFO - Pushing /home/fanny/EcoTaxa/M181-181-1_CTD-051_00deg00S-020deg00W_20220509-1454_updated/deconv_crops.zip to 15862...
2025-05-19 12:02:32,215 - INFO - Uploading /home/fanny/EcoTaxa/M181-181-1_CTD-051_00deg00S-020deg00W_20220509-1454_updated/deconv_crops.zip via HTTP...
2025-05-19 12:03:25,092 - INFO - Remote filename is /tmp/ecotaxa_user.3402/d3434dfc7143e424f6908a286084c2f4ead46498dfdd88270d2029e4fc9ad004/home/fanny/EcoTaxa/M181-181-1_CTD-051_00deg00S-020deg00W_20220509-1454_updated/deconv_crops.zip.
2025-05-19 12:03:25,574 - INFO - Starting project import...
2025-05-19 12:11:09,953 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(845184517, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1010410568, 'objid': 846570215, 'imgrank': 99, 'width': 46, 'height': 111, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_143.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410569, 'objid': 846570216, 'imgrank': 99, 'width': 47, 'height': 89, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_24.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410570, 'objid': 844288835, 'imgrank': 100, 'width': 58, 'height': 107, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_28.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410571, 'objid': 846570217, 'imgrank': 99, 'width': 70, 'height': 85, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_29.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410572, 'objid': 845184517, 'imgrank': 100, 'width': 53, 'height': 106, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_31.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410573, 'objid': 846570218, 'imgrank': 99, 'width': 39, 'height': 72, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_37.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410574, 'objid': 846570219, 'imgrank': 99, 'width': 36, 'height': 78, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_38.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410575, 'objid': 846570220, 'imgrank': 99, 'width': 38, 'height': 90, 'orig_file_name': '20220509-15153831_001.825bar_29.38C_40.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 39 total bound parameter sets ...  {'imgid': 1010410605, 'objid': 846570242, 'imgrank': 9, 'width': 95, 'height': 77, 'orig_file_name': '20220509-15151581_001.098bar_29.55C_66.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010410606, 'objid': 846570243, 'imgrank': 9, 'width': 73, 'height': 78, 'orig_file_name': '20220509-15151581_001.098bar_29.55C_80.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 12:11:09,954 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 12:11:09,954 - INFO - Pushing 1 files...
2025-05-19 12:11:09,955 - INFO - Pushing /home/fanny/EcoTaxa/M181-181-1_CTD-051_00deg00S-020deg00W_20220509-1454_updated/crops.zip to 15753...
2025-05-19 12:11:10,342 - INFO - Uploading /home/fanny/EcoTaxa/M181-181-1_CTD-051_00deg00S-020deg00W_20220509-1454_updated/crops.zip via HTTP...
2025-05-19 12:11:59,120 - INFO - Remote filename is /tmp/ecotaxa_user.3402/a842dcea809b275e7cd58944d9a370e21fd33fc89afab81632b534d8fa5747ba/home/fanny/EcoTaxa/M181-181-1_CTD-051_00deg00S-020deg00W_20220509-1454_updated/crops.zip.
2025-05-19 12:11:59,700 - INFO - Starting project import...
2025-05-19 13:13:54,250 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844140698, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1010471368, 'objid': 844208997, 'imgrank': 4, 'width': 62, 'height': 54, 'orig_file_name': '20220509-15191782_001.829bar_28.09C_86.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471369, 'objid': 844140682, 'imgrank': 0, 'width': 87, 'height': 53, 'orig_file_name': '20220509-15191782_001.829bar_28.09C_88.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471370, 'objid': 845087129, 'imgrank': 4, 'width': 67, 'height': 33, 'orig_file_name': '20220509-15191782_001.829bar_28.09C_90.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471371, 'objid': 846606434, 'imgrank': 977, 'width': 43, 'height': 41, 'orig_file_name': '20220509-15191782_001.829bar_28.09C_99.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471372, 'objid': 844208999, 'imgrank': 2, 'width': 37, 'height': 53, 'orig_file_name': '20220509-15191807_001.825bar_28.08C_101.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471373, 'objid': 846606435, 'imgrank': 978, 'width': 37, 'height': 27, 'orig_file_name': '20220509-15191807_001.825bar_28.08C_102.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471374, 'objid': 846606436, 'imgrank': 978, 'width': 117, 'height': 59, 'orig_file_name': '20220509-15191807_001.825bar_28.08C_104.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471375, 'objid': 846459383, 'imgrank': 0, 'width': 56, 'height': 48, 'orig_file_name': '20220509-15191807_001.825bar_28.08C_105.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1010471466, 'objid': 846606470, 'imgrank': 980, 'width': 64, 'height': 78, 'orig_file_name': '20220509-15191857_001.821bar_28.08C_148.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010471467, 'objid': 844455440, 'imgrank': 0, 'width': 42, 'height': 39, 'orig_file_name': '20220509-15191857_001.821bar_28.08C_152.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 13:13:54,251 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 13:13:54,251 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-189-1_CTD-053_00deg00S-021deg00W_20220510-0318_updated
2025-05-19 13:13:54,252 - INFO - Pushing 1 files...
2025-05-19 13:13:54,253 - INFO - Pushing /home/fanny/EcoTaxa/M181-189-1_CTD-053_00deg00S-021deg00W_20220510-0318_updated/deconv_crops.zip to 15862...
2025-05-19 13:13:54,849 - INFO - Uploading /home/fanny/EcoTaxa/M181-189-1_CTD-053_00deg00S-021deg00W_20220510-0318_updated/deconv_crops.zip via HTTP...
2025-05-19 13:14:58,244 - INFO - Remote filename is /tmp/ecotaxa_user.3402/99c332dbc7633bb6d61e7a9b712f64ec81e45a83299055967676671ace038686/home/fanny/EcoTaxa/M181-189-1_CTD-053_00deg00S-021deg00W_20220510-0318_updated/deconv_crops.zip.
2025-05-19 13:14:58,823 - INFO - Starting project import...
2025-05-19 13:30:09,402 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844118673, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1010538768, 'objid': 846651500, 'imgrank': 998, 'width': 28, 'height': 118, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_219.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538769, 'objid': 844940090, 'imgrank': 0, 'width': 51, 'height': 143, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_220.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538770, 'objid': 844940092, 'imgrank': 0, 'width': 36, 'height': 82, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_226.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538771, 'objid': 846651501, 'imgrank': 998, 'width': 65, 'height': 71, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_231.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538772, 'objid': 846651502, 'imgrank': 998, 'width': 51, 'height': 118, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_247.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538773, 'objid': 846517255, 'imgrank': 0, 'width': 253, 'height': 191, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_31.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538774, 'objid': 846570191, 'imgrank': 0, 'width': 196, 'height': 165, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_38.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538775, 'objid': 846517257, 'imgrank': 0, 'width': 97, 'height': 96, 'orig_file_name': '20220510-03335438_001.750bar_28.11C_45.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 87 total bound parameter sets ...  {'imgid': 1010538853, 'objid': 846651553, 'imgrank': 9, 'width': 50, 'height': 128, 'orig_file_name': '20220510-03294711_001.016bar_26.52C_458.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1010538854, 'objid': 846651554, 'imgrank': 9, 'width': 54, 'height': 93, 'orig_file_name': '20220510-03294711_001.016bar_26.52C_50.png', 'thumb_width': None, 'thumb_height': None})]
